SGB12521	g__Lysobacter.s__Lysobacter_antibioticus
SGB12522	g__Lysobacter.s__Lysobacter_enzymogenes
SGB12523	g__Lysobacter.s__Lysobacter_enzymogenes
SGB12524	g__Lysobacter.s__Lysobacter_sp_yr284
SGB12525	g__Lysobacter.s__Lysobacter_capsici
SGB12526	g__Lysobacter.s__Lysobacter_sp_Root690
SGB12527	g__Lysobacter.s__Lysobacter_gummosus
SGB12528	g__Lysobacter.s__Lysobacter_arseniciresistens
SGB12529	g__Lysobacter.s__Lysobacter_concretionis
SGB12530	g__Lysobacter.s__Lysobacter_spongiicola
SGB12531	g__Lysobacter.s__Lysobacter_defluvii
SGB12532	g__Lysobacter.s__Lysobacter_sp_A03
SGB12533	g__Lysobacter.s__Lysobacter_daejeonensis
SGB12534	g__Lysobacter.s__Lysobacter_silvestris
SGB12535	g__Luteibacter.s__Luteibacter_rhizovicinus
SGB12538	g__Luteibacter.s__Luteibacter_sp_UNCMF331Sha3_1
SGB12539	g__Luteibacter.s__Luteibacter_sp_UNCMF366Tsu5_1
SGB12540	g__Luteibacter.s__Luteibacter_yeojuensis
SGB12541	g__Frateuria.s__Frateuria_terrea
SGB12542	g__Dyella.s__Dyella_thiooxydans
SGB12544	g__Rhodanobacter.s__Rhodanobacter_glycinis
SGB12546	g__Rhodanobacter.s__Rhodanobacter_fulvus
SGB12547	g__Rhodanobacter.s__Rhodanobacter_sp_B04
SGB12548	g__Rhodanobacter.s__Rhodanobacter_sp_C05
SGB12549	g__Rhodanobacter.s__Rhodanobacter_sp_C03
SGB12550	g__Rhodanobacter.s__Rhodanobacter_sp_C01
SGB12551	g__Rhodanobacter.s__Rhodanobacter_sp_OK091
SGB12553	g__Rhodanobacter.s__Rhodanobacter_sp_68_29
SGB12554	g__Rhodanobacter.s__Rhodanobacter_sp_C06
SGB12555	g__Rhodanobacter.s__Rhodanobacter_sp_67_28	g__Rhodanobacter.s__Rhodanobacter_sp_SCN_67_45
SGB12556	g__Rhodanobacter.s__Rhodanobacter_spathiphylli
SGB12557	g__Rhodanobacter.s__Rhodanobacter_thiooxydans
SGB12559	g__Rhodanobacter.s__Rhodanobacter_denitrificans
SGB12560	g__Rhodanobacter.s__Rhodanobacter_sp_B05
SGB12562	g__Dyella.s__Dyella_japonica
SGB12564	g__Dyella.s__Dyella_sp_AD56
SGB12565	g__Dyella.s__Dyella_japonica
SGB12567	g__Dyella.s__Dyella_marensis
SGB12568	g__Dyella.s__Dyella_sp_OK004
SGB12569	g__Oleiagrimonas.s__Oleiagrimonas_soli
SGB12571	g__Aquimonas.s__Aquimonas_voraii
SGB12573	g__Dokdonella.s__Dokdonella_koreensis
SGB12575	g__Dokdonella.s__Dokdonella_immobilis
SGB12577	g__Frateuria.s__Frateuria_aurantia
SGB12578	g__Candidatus_Dactylopiibacterium.s__Candidatus_Dactylopiibacterium_carminicum
SGB12579	g__Uliginosibacterium.s__Uliginosibacterium_sp_TH139
SGB12581	g__Rhodocyclales_unclassified.s__Rhodocyclales_bacterium_RIFCSPLOWO2_02_FULL_63_24
SGB12582	g__Sulfuritalea.s__Sulfuritalea_hydrogenivorans
SGB12585	g__Methyloversatilis.s__Methyloversatilis_universalis
SGB12586	g__Methyloversatilis.s__Methyloversatilis_sp_RAC08
SGB12588	g__Azoarcus.s__Azoarcus_communis	g__Azoarcus.s__Azoarcus_sp
SGB12589	g__Aromatoleum.s__Aromatoleum_aromaticum
SGB12590	g__Azoarcus.s__Azoarcus_sp_PA01
SGB12591	g__Azoarcus.s__Azoarcus_sp_CIB
SGB12592	g__Azoarcus.s__Azoarcus_tolulyticus
SGB12593	g__Azoarcus.s__Azoarcus_sp_KH32C
SGB12594	g__Azoarcus.s__Azoarcus_olearius
SGB12595	g__Thauera.s__Thauera_chlorobenzoica
SGB12597	g__Thauera.s__Thauera_humireducens
SGB12598	g__Thauera.s__Thauera_propionica
SGB12599	g__Thauera.s__Thauera_aminoaromatica
SGB12600	g__Thauera.s__Thauera_phenylacetica
SGB12602	g__Thauera.s__Thauera_linaloolentis
SGB12603	g__Thauera.s__Thauera_terpenica
SGB12604	g__Thauera.s__Thauera_sp_K11
SGB12605	g__Tepidiphilus.s__Tepidiphilus_thermophilus
SGB12606	g__Zoogloeaceae_unclassified.s__Zoogloeaceae_bacteirum_Par_f_2
SGB12607	g__Betaproteobacteria_unclassified.s__Betaproteobacteria_bacterium_HGW_Betaproteobacteria_14
SGB12609	g__Azospira.s__Azospira_oryzae
SGB12614	g__Azonexus.s__Azonexus_hydrophilus
SGB12616	g__Dechloromonas.s__Dechloromonas_denitrificans
SGB12620	g__Candidatus_Accumulibacter.s__Candidatus_Accumulibacter_sp_66_26
SGB12622	g__Candidatus_Accumulibacter.s__Candidatus_Accumulibacter_sp	g__Candidatus_Accumulibacter.s__Candidatus_Accumulibacter_sp_SK_11
SGB12623	g__Candidatus_Accumulibacter.s__Candidatus_Accumulibacter_sp_SK_12
SGB12625	g__Candidatus_Accumulibacter.s__Candidatus_Accumulibacter_sp_BA_93
SGB12626	g__Candidatus_Accumulibacter.s__Candidatus_Accumulibacter_sp_BA_92
SGB12627	g__Candidatus_Accumulibacter.s__Candidatus_Accumulibacter_sp_SK_01
SGB12628	g__Candidatus_Accumulibacter.s__Candidatus_Accumulibacter_sp_SK_02
SGB12629	g__Candidatus_Accumulibacter.s__Candidatus_Accumulibacter_sp_BA_91
SGB12631	g__Candidatus_Accumulibacter.s__Candidatus_Accumulibacter_aalborgensis
SGB12632	g__Propionivibrio.s__Propionivibrio_dicarboxylicus
SGB12634	g__Propionivibrio.s__Candidatus_Propionivibrio_aalborgensis
SGB12635	g__Rhodoferax.s__Rhodoferax_ferrireducens
SGB12638	g__Rhodoferax.s__Rhodoferax_antarcticus
SGB12639	g__Rhodoferax.s__Rhodoferax_ferrireducens
SGB12640	g__Rhodoferax.s__Rhodoferax_fermentans
SGB12641	g__Comamonadaceae_unclassified.s__Comamonadaceae_bacterium_CG2_30_59_20
SGB12642	g__Comamonadaceae_unclassified.s__Comamonadaceae_bacterium_CG_4_9_14_0_8_um_filter_57_21
SGB12644	g__Comamonadaceae_unclassified.s__Comamonadaceae_bacterium_CG12_big_fil_rev_8_21_14_0_65_59_15
SGB12647	g__Burkholderiales_unclassified.s__Burkholderiales_bacterium_PBB3
SGB12648	g__Curvibacter.s__Curvibacter_sp_AEP1_3
SGB12650	g__Rhodoferax.s__Rhodoferax_sp_TH121
SGB12651	g__Rhodoferax.s__Rhodoferax_saidenbachensis
SGB12652	g__Burkholderiales_unclassified.s__Burkholderiales_bacterium_RIFCSPLOWO2_12_FULL_61_40
SGB12653	g__Limnohabitans.s__Limnohabitans_planktonicus
SGB12654	g__Comamonadaceae_unclassified.s__Comamonadaceae_bacterium_PBBC1	g__Limnohabitans.s__Limnohabitans_sp_WS1
SGB12655	g__Limnohabitans.s__Limnohabitans_sp_63ED37_2
SGB12656	g__Limnohabitans.s__Limnohabitans_sp_G3_2
SGB12657	g__Limnohabitans.s__Limnohabitans_sp_15K
SGB12660	g__Limnohabitans.s__Limnohabitans_sp_B9_3
SGB12664	g__Ottowia.s__Ottowia_sp_oral_taxon_894
SGB12666	g__Lampropedia.s__Lampropedia_hyalina
SGB12668	g__Brachymonas.s__Brachymonas_denitrificans
SGB12669	g__Serpentinomonas.s__Serpentinomonas_raichei
SGB12670	g__Serpentinomonas.s__Serpentinomonas_mccroryi
SGB12671	g__Tepidimonas.s__Tepidimonas_fonticaldi
SGB12676	g__Comamonas.s__Comamonas_kerstersii
SGB12677	g__Comamonas.s__Comamonas_aquatica
SGB12679	g__Comamonas.s__Comamonas_terrigena
SGB12680	g__Delftia.s__Delftia_acidovorans	g__Delftia.s__Delftia_lacustris	g__Delftia.s__Delftia_tsuruhatensis
SGB12681	g__Comamonas.s__Comamonas_testosteroni
SGB12682	g__Comamonas.s__Comamonas_testosteroni	g__Comamonas.s__Comamonas_thiooxydans
SGB12683	g__Comamonas.s__Comamonas_testosteroni
SGB12684	g__Comamonas.s__Comamonas_sp_26
SGB12685	g__Acidovorax.s__Acidovorax_carolinensis
SGB12686	g__Acidovorax.s__Acidovorax_soli
SGB12688	g__Acidovorax.s__Acidovorax_delafieldii
SGB12690	g__Acidovorax.s__Acidovorax_temperans
SGB12696	g__Acidovorax.s__Acidovorax_sp_SD340
SGB12697	g__Acidovorax.s__Acidovorax_sp_GW101_3H11
SGB12698	g__Acidovorax.s__Acidovorax_kalamii
SGB12700	g__Acidovorax.s__Acidovorax_sp_KKS102
SGB12702	g__Acidovorax.s__Acidovorax_sp_NO_1
SGB12703	g__Acidovorax.s__Acidovorax_sp_69
SGB12704	g__Acidovorax.s__Acidovorax_sp_RAC01
SGB12705	g__Acidovorax.s__Acidovorax_sp_Leaf160
SGB12706	g__Acidovorax.s__Acidovorax_wautersii
SGB12707	g__Acidovorax.s__Acidovorax_citrulli
SGB12708	g__Acidovorax.s__Acidovorax_avenae
SGB12709	g__Acidovorax.s__Acidovorax_cattleyae
SGB12711	g__Acidovorax.s__Acidovorax_konjaci
SGB12712	g__Acidovorax.s__Acidovorax_valerianellae
SGB12714	g__Oryzisolibacter.s__Oryzisolibacter_propanilivorax
SGB12715	g__Acidovorax.s__Acidovorax_ebreus	g__Acidovorax.s__Acidovorax_sp	g__Diaphorobacter.s__Diaphorobacter_polyhydroxybutyrativorans
SGB12716	g__Acidovorax.s__Acidovorax_sp_MR_S7
SGB12717	g__Alicycliphilus.s__Alicycliphilus_denitrificans
SGB12718	g__Acidovorax.s__Acidovorax_caeni
SGB12719	g__Verminephrobacter.s__Verminephrobacter_eiseniae
SGB12723	g__Polaromonas.s__Polaromonas_naphthalenivorans
SGB12726	g__Polaromonas.s__Polaromonas_sp_A23
SGB12727	g__Polaromonas.s__Polaromonas_sp_CF318
SGB12728	g__Polaromonas.s__Polaromonas_sp_JS666
SGB12729	g__Polaromonas.s__Polaromonas_sp_YR568
SGB12730	g__Polaromonas.s__Polaromonas_sp_JS666
SGB12731	g__Polaromonas.s__Polaromonas_sp_OV174
SGB12732	g__Hydrogenophaga.s__Hydrogenophaga_crassostreae
SGB12733	g__Hydrogenophaga.s__Hydrogenophaga_intermedia
SGB12734	g__Hydrogenophaga.s__Hydrogenophaga_sp_Root209
SGB12735	g__Hydrogenophaga.s__Hydrogenophaga_sp_RAC07
SGB12736	g__Hydrogenophaga.s__Hydrogenophaga_sp_IBVHS1
SGB12737	g__Burkholderiales_unclassified.s__Burkholderiales_bacterium_RIFCSPLOWO2_02_FULL_67_64
SGB12738	g__Hydrogenophaga.s__Hydrogenophaga_sp
SGB12739	g__Hydrogenophaga.s__Hydrogenophaga_sp_T4
SGB12740	g__Hydrogenophaga.s__Hydrogenophaga_sp_A37
SGB12741	g__Hydrogenophaga.s__Hydrogenophaga_sp_H7
SGB12742	g__Betaproteobacteria_unclassified.s__Betaproteobacteria_bacterium_HGW_Betaproteobacteria_3
SGB12744	g__Ramlibacter.s__Ramlibacter_tataouinensis
SGB12745	g__Ramlibacter.s__Ramlibacter_sp_Leaf400
SGB12746	g__Ramlibacter.s__Ramlibacter_tataouinensis
SGB12747	g__Pseudacidovorax.s__Pseudacidovorax_intermedius
SGB12748	g__Pseudacidovorax.s__Pseudacidovorax_sp_RU35E
SGB12749	g__Variovorax.s__Variovorax_sp_Root318D1
SGB12750	g__Variovorax.s__Variovorax_sp_OV700
SGB12751	g__Variovorax.s__Variovorax_paradoxus
SGB12758	g__Variovorax.s__Variovorax_paradoxus
SGB12759	g__Variovorax.s__Variovorax_sp_EL159
SGB12760	g__Variovorax.s__Variovorax_boronicumulans
SGB12761	g__Variovorax.s__Variovorax_sp_Root473
SGB12762	g__Variovorax.s__Variovorax_paradoxus
SGB12763	g__Variovorax.s__Variovorax_sp_770b2
SGB12764	g__Variovorax.s__Variovorax_paradoxus
SGB12765	g__Variovorax.s__Variovorax_sp
SGB12766	g__Variovorax.s__Variovorax_sp_PAMC_28711
SGB12767	g__Variovorax.s__Variovorax_sp_HW608
SGB12768	g__Variovorax.s__Variovorax_sp_YR216
SGB12770	g__Variovorax.s__Variovorax_sp_JS1663
SGB12771	g__Variovorax.s__Variovorax_sp_CF079
SGB12772	g__Variovorax.s__Variovorax_sp_OV329
SGB12773	g__Pseudorhodoferax.s__Pseudorhodoferax_sp_Leaf265
SGB12774	g__Pseudorhodoferax.s__Pseudorhodoferax_sp_Leaf274
SGB12775	g__Pseudorhodoferax.s__Pseudorhodoferax_sp_Leaf267
SGB12776	g__Rhodoferax.s__Rhodoferax_koreense
SGB12777	g__Xylophilus.s__Xylophilus_sp_Leaf220
SGB12778	g__Hylemonella.s__Hylemonella_gracilis
SGB12779	g__Hylemonella.s__Hylemonella_gracilis
SGB12780	g__Curvibacter.s__Curvibacter_sp_PAE_UM
SGB12781	g__Rhodoferax.s__Albidiferax_sp_OV413
SGB12784	g__Aquabacterium.s__Aquabacterium_sp_NJ1
SGB12786	g__Vitreoscilla.s__Vitreoscilla_filiformis
SGB12787	g__Burkholderiales_unclassified.s__Burkholderiales_bacterium_PBB6
SGB12788	g__Burkholderiales_unclassified.s__Burkholderiales_bacterium_PBB2	g__Paucibacter.s__Paucibacter_aquatile
SGB12789	g__Paucibacter.s__Paucibacter_sp_KCTC_42545
SGB12791	g__Pelomonas.s__Pelomonas_sp_Root1237
SGB12792	g__Pelomonas.s__Pelomonas_sp_Root1217
SGB12793	g__Pelomonas.s__Pelomonas_sp_Root1444
SGB12794	g__Pelomonas.s__Pelomonas_puraquae
SGB12795	g__Mitsuaria.s__Mitsuaria_sp_HWN_4
SGB12796	g__Mitsuaria.s__Mitsuaria_sp_PDC51
SGB12797	g__Mitsuaria.s__Mitsuaria_sp_7
SGB12799	g__Roseateles.s__Roseateles_aquatilis
SGB12800	g__Roseateles.s__Roseateles_depolymerans
SGB12802	g__Roseateles.s__Roseateles_sp_YR242
SGB12803	g__Burkholderiales_unclassified.s__Burkholderiales_bacterium_RIFCSPHIGHO2_12_FULL_69_20
SGB12806	g__Betaproteobacteria_unclassified.s__beta_proteobacterium_AAP51
SGB12807	g__Burkholderiales_unclassified.s__Burkholderiales_bacterium_JOSHI_001
SGB12808	g__Rhizobacter.s__Rhizobacter_gummiphilus
SGB12809	g__Rhizobacter.s__Rhizobacter_sp_Root1221
SGB12810	g__Rubrivivax.s__Rubrivivax_benzoatilyticus
SGB12811	g__Rubrivivax.s__Rubrivivax_gelatinosus
SGB12812	g__Sphaerotilus.s__Sphaerotilus_natans
SGB12813	g__Leptothrix.s__Leptothrix_cholodnii
SGB12814	g__Methylibium.s__Methylibium_petroleiphilum
SGB12815	g__Methylibium.s__Methylibium_sp_Root1272
SGB12816	g__Ideonella.s__Ideonella_sakaiensis
SGB12818	g__Rhizobacter.s__Rhizobacter_sp_OV335
SGB12819	g__Rhizobacter.s__Rhizobacter_sp_Root404
SGB12820	g__Methylibium.s__Methylibium_sp_NZG
SGB12821	g__Burkholderiales_unclassified.s__Burkholderiales_bacterium_PBB1
SGB12822	g__Burkholderiales_unclassified.s__Polyangium_brachysporum
SGB12823	g__Giesbergeria.s__Giesbergeria_anulus
SGB12826	g__Massilia.s__Massilia_sp_JS1662
SGB12827	g__Massilia.s__Massilia_sp_PDC64
SGB12828	g__Massilia.s__Massilia_sp_Root335
SGB12829	g__Massilia.s__Massilia_sp_Leaf139
SGB12831	g__Massilia.s__Massilia_timonae
SGB12833	g__Massilia.s__Massilia_sp_LC238
SGB12834	g__Massilia.s__Massilia_sp_BSC265
SGB12835	g__Massilia.s__Massilia_yuzhufengensis
SGB12836	g__Massilia.s__Massilia_sp_KIM
SGB12837	g__Massilia.s__Massilia_eurypsychrophila
SGB12838	g__Massilia.s__Massilia_psychrophila
SGB12839	g__Janthinobacterium.s__Janthinobacterium_sp_CG23_2
SGB12840	g__Massilia.s__Massilia_violaceinigra
SGB12842	g__Massilia.s__Massilia_sp_CF038
SGB12843	g__Janthinobacterium.s__Janthinobacterium_sp_S3_2
SGB12844	g__Janthinobacterium.s__Janthinobacterium_sp_PC23_8
SGB12846	g__Janthinobacterium.s__Janthinobacterium_sp_TND4EL3
SGB12848	g__Janthinobacterium.s__Janthinobacterium_lividum
SGB12850	g__Janthinobacterium.s__Janthinobacterium_lividum
SGB12852	g__Janthinobacterium.s__Janthinobacterium_lividum	g__Janthinobacterium.s__Janthinobacterium_svalbardensis
SGB12853	g__Janthinobacterium.s__Janthinobacterium_sp_64
SGB12854	g__Janthinobacterium.s__Janthinobacterium_sp_ROICE36
SGB12855	g__Janthinobacterium.s__Janthinobacterium_sp_61
SGB12857	g__Janthinobacterium.s__Janthinobacterium_sp_AD80
SGB12858	g__Janthinobacterium.s__Janthinobacterium_sp_1_2014MBL_MicDiv
SGB12860	g__Janthinobacterium.s__Janthinobacterium_agaricidamnosum
SGB12862	g__Duganella.s__Duganella_sp_Root1480D1
SGB12863	g__Duganella.s__Duganella_sp_CF458
SGB12864	g__Duganella.s__Duganella_sp_Leaf61
SGB12865	g__Duganella.s__Duganella_phyllosphaerae
SGB12866	g__Duganella.s__Duganella_sp_Leaf126
SGB12868	g__Duganella.s__Duganella_sp_CF517
SGB12870	g__Duganella.s__Duganella_sp_CF402
SGB12871	g__Duganella.s__Duganella_sacchari
SGB12872	g__Janthinobacterium.s__Janthinobacterium_sp_BJB412	g__Rugamonas.s__Rugamonas_rubra
SGB12873	g__Massilia.s__Massilia_sp_Root351
SGB12874	g__Massilia.s__Massilia_sp_Root418
SGB12875	g__Massilia.s__Massilia_namucuonensis
SGB12876	g__Massilia.s__Massilia_sp_NR_4_1
SGB12878	g__Collimonas.s__Collimonas_arenae
SGB12879	g__Collimonas.s__Collimonas_sp_OK607
SGB12880	g__Collimonas.s__Collimonas_sp_OK307
SGB12881	g__Collimonas.s__Collimonas_sp_OK242
SGB12882	g__Collimonas.s__Collimonas_fungivorans
SGB12883	g__Collimonas.s__Collimonas_fungivorans
SGB12884	g__Collimonas.s__Collimonas_sp_OK412
SGB12885	g__Collimonas.s__Collimonas_pratensis
SGB12886	g__Collimonas.s__Collimonas_sp_PA_H2
SGB12887	g__Collimonas.s__Collimonas_arenae
SGB12889	g__Herbaspirillum.s__Herbaspirillum_sp_CF444
SGB12890	g__Herbaspirillum.s__Herbaspirillum_sp_meg3
SGB12892	g__Herbaspirillum.s__Herbaspirillum_frisingense
SGB12893	g__Herbaspirillum.s__Herbaspirillum_seropedicae
SGB12894	g__Herbaspirillum.s__Herbaspirillum_sp
SGB12895	g__Herbaspirillum.s__Herbaspirillum_aquaticum
SGB12896	g__Herbaspirillum.s__Herbaspirillum_sp_GW103
SGB12897	g__Herbaspirillum.s__Herbaspirillum_rubrisubalbicans
SGB12898	g__Herbaspirillum.s__Herbaspirillum_robiniae
SGB12899	g__Herbaspirillum.s__Herbaspirillum_sp_YR522
SGB12900	g__Noviherbaspirillum.s__Noviherbaspirillum_autotrophicum
SGB12901	g__Noviherbaspirillum.s__Noviherbaspirillum_denitrificans
SGB12902	g__Noviherbaspirillum.s__Noviherbaspirillum_humi
SGB12903	g__Pandoraea.s__Pandoraea_thiooxydans
SGB12904	g__Pandoraea.s__Pandoraea_pnomenusa
SGB12905	g__Pandoraea.s__Pandoraea_pnomenusa
SGB12906	g__Pandoraea.s__Pandoraea_apista
SGB12907	g__Pandoraea.s__Pandoraea_sp_SD6_2
SGB12908	g__Pandoraea.s__Pandoraea_vervacti
SGB12909	g__Pandoraea.s__Pandoraea_faecigallinarum
SGB12910	g__Pandoraea.s__Pandoraea_sputorum
SGB12911	g__Pandoraea.s__Pandoraea_oxalativorans
SGB12912	g__Pandoraea.s__Pandoraea_sp_ISTKB
SGB12913	g__Pandoraea.s__Pandoraea_pulmonicola
SGB12914	g__Pandoraea.s__Pandoraea_norimbergensis
SGB12915	g__Ralstonia.s__Ralstonia_solanacearum
SGB12916	g__Ralstonia.s__Ralstonia_solanacearum
SGB12917	g__Ralstonia.s__Ralstonia_pseudosolanacearum	g__Ralstonia.s__Ralstonia_solanacearum
SGB12918	g__Ralstonia.s__Ralstonia_insidiosa
SGB12919	g__Ralstonia.s__Ralstonia_sp_MD27
SGB12920	g__Ralstonia.s__Ralstonia_sp_A12
SGB12921	g__Ralstonia.s__Ralstonia_mannitolilytica	g__Ralstonia.s__Ralstonia_pickettii
SGB12922	g__Ralstonia.s__Ralstonia_sp_NFACC01
SGB12924	g__Ralstonia.s__Ralstonia_pickettii
SGB12925	g__Ralstonia.s__Ralstonia_pickettii
SGB12926	g__Ralstonia.s__Ralstonia_pickettii
SGB12928	g__Cupriavidus.s__Cupriavidus_metallidurans
SGB12929	g__Cupriavidus.s__Cupriavidus_pauculus
SGB12930	g__Ralstonia.s__Ralstonia_sp_25mfcol4_1
SGB12932	g__Cupriavidus.s__Cupriavidus_sp_YR651
SGB12935	g__Cupriavidus.s__Cupriavidus_basilensis
SGB12936	g__Cupriavidus.s__Cupriavidus_basilensis
SGB12938	g__Cupriavidus.s__Cupriavidus_gilardii
SGB12939	g__Cupriavidus.s__Cupriavidus_nantongensis
SGB12940	g__Cupriavidus.s__Cupriavidus_alkaliphilus	g__Cupriavidus.s__Cupriavidus_taiwanensis
SGB12941	g__Cupriavidus.s__Cupriavidus_taiwanensis
SGB12942	g__Cupriavidus.s__Cupriavidus_necator
SGB12943	g__Cupriavidus.s__Cupriavidus_necator
SGB12947	g__Ralstonia.s__Ralstonia_sp_PBA
SGB12948	g__Caballeronia.s__Caballeronia_udeis
SGB12950	g__Caballeronia.s__Caballeronia_sordidicola
SGB12951	g__Caballeronia.s__Caballeronia_mineralivorans
SGB12952	g__Caballeronia.s__Caballeronia_sordidicola
SGB12953	g__Burkholderia.s__Burkholderia_sp_Leaf177
SGB12954	g__Caballeronia.s__Caballeronia_sordidicola
SGB12955	g__Burkholderia.s__Burkholderia_sp_OK806	g__Caballeronia.s__Caballeronia_arationis
SGB12956	g__Caballeronia.s__Caballeronia_telluris
SGB12957	g__Caballeronia.s__Caballeronia_humi	g__Caballeronia.s__Caballeronia_terrestris
SGB12958	g__Caballeronia.s__Caballeronia_choica
SGB12959	g__Caballeronia.s__Caballeronia_glathei
SGB12960	g__Burkholderia.s__Burkholderia_sp_MR1	g__Caballeronia.s__Caballeronia_concitans
SGB12961	g__Caballeronia.s__Caballeronia_grimmiae
SGB12964	g__Burkholderia.s__Burkholderia_insecticola
SGB12967	g__Caballeronia.s__Caballeronia_ptereochthonis
SGB12968	g__Burkholderia.s__Burkholderia_sp_RPE67	g__Burkholderia.s__Burkholderia_sp_YI23	g__Caballeronia.s__Caballeronia_cordobensis
SGB12969	g__Caballeronia.s__Caballeronia_arvi
SGB12970	g__Caballeronia.s__Caballeronia_catudaia
SGB12971	g__Burkholderia.s__Burkholderia_sp_SJ98	g__Caballeronia.s__Caballeronia_zhejiangensis
SGB12972	g__Caballeronia.s__Caballeronia_glebae
SGB12973	g__Caballeronia.s__Caballeronia_temeraria
SGB12974	g__Caballeronia.s__Caballeronia_fortuita
SGB12978	g__Caballeronia.s__Caballeronia_pedi
SGB12979	g__Caballeronia.s__Caballeronia_calidae
SGB12980	g__Caballeronia.s__Caballeronia_hypogeia
SGB12982	g__Burkholderia.s__Candidatus_Burkholderia_verschuerenii
SGB12984	g__Paraburkholderia.s__Paraburkholderia_caballeronis
SGB12985	g__Paraburkholderia.s__Paraburkholderia_tropica
SGB12986	g__Burkholderia.s__Burkholderia_sp_TNe_862
SGB12987	g__Paraburkholderia.s__Paraburkholderia_sacchari
SGB12988	g__Burkholderia.s__Burkholderia_gladioli
SGB12989	g__Burkholderia.s__Burkholderia_glumae
SGB12990	g__Burkholderia.s__Burkholderia_glumae	g__Burkholderia.s__Burkholderia_plantarii
SGB12991	g__Burkholderia.s__Burkholderia_pyrrocinia	g__Burkholderia.s__Burkholderia_stagnalis
SGB12992	g__Burkholderia.s__Burkholderia_ubonensis	g__Burkholderia.s__Pseudomonas_mesoacidophila
SGB12993	g__Burkholderia.s__Burkholderia_dolosa
SGB12994	g__Burkholderia.s__Burkholderia_multivorans
SGB12995	g__Burkholderia.s__Burkholderia_cenocepacia	g__Burkholderia.s__Burkholderia_pseudomultivorans
SGB12996	g__Burkholderia.s__Burkholderia_vietnamiensis
SGB12997	g__Burkholderia.s__Burkholderia_anthina
SGB12998	g__Burkholderia.s__Burkholderia_cenocepacia
SGB12999	g__Burkholderia.s__Burkholderia_cepacia
SGB13000	g__Burkholderia.s__Burkholderia_cenocepacia	g__Burkholderia.s__Burkholderia_cepacia
SGB13001	g__Burkholderia.s__Burkholderia_cenocepacia	g__Burkholderia.s__Burkholderia_seminalis
SGB13002	g__Burkholderia.s__Burkholderia_cepacia
SGB13003	g__Burkholderia.s__Burkholderia_cepacia	g__Burkholderia.s__Burkholderia_lata	g__Burkholderia.s__Burkholderia_reimsis
SGB13004	g__Burkholderia.s__Burkholderia_cepacia
SGB13005	g__Burkholderia.s__Burkholderia_contaminans	g__Burkholderia.s__Burkholderia_lata
SGB13006	g__Burkholderia.s__Burkholderia_lata
SGB13008	g__Burkholderia.s__Burkholderia_metallica
SGB13009	g__Burkholderia.s__Burkholderia_cepacia	g__Burkholderia.s__Burkholderia_pyrrocinia	g__Burkholderia.s__Burkholderia_stabilis
SGB13010	g__Burkholderia.s__Burkholderia_cepacia
SGB13011	g__Burkholderia.s__Burkholderia_catarinensis
SGB13012	g__Burkholderia.s__Burkholderia_stabilis
SGB13013	g__Burkholderia.s__Burkholderia_sp_MSh2
SGB13015	g__Burkholderia.s__Burkholderia_cenocepacia	g__Burkholderia.s__Burkholderia_latens
SGB13017	g__Burkholderia.s__Burkholderia_ambifaria
SGB13019	g__Burkholderia.s__Burkholderia_diffusa	g__Burkholderia.s__Burkholderia_territorii
SGB13020	g__Burkholderia.s__Burkholderia_sp_USM_B20
SGB13021	g__Burkholderia.s__Burkholderia_sp_lig30
SGB13022	g__Burkholderia.s__Burkholderia_singularis
SGB13023	g__Burkholderia.s__Burkholderia_mallei	g__Burkholderia.s__Burkholderia_pseudomallei
SGB13024	g__Burkholderia.s__Burkholderia_thailandensis
SGB13025	g__Burkholderia.s__Burkholderia_thailandensis
SGB13027	g__Burkholderia.s__Burkholderia_oklahomensis
SGB13028	g__Paraburkholderia.s__Paraburkholderia_caribensis
SGB13029	g__Burkholderia.s__Burkholderia_sp_CF145	g__Paraburkholderia.s__Paraburkholderia_hospita	g__Paraburkholderia.s__Paraburkholderia_terrae
SGB13030	g__Paraburkholderia.s__Paraburkholderia_piptadeniae
SGB13031	g__Paraburkholderia.s__Paraburkholderia_diazotrophica
SGB13032	g__Paraburkholderia.s__Paraburkholderia_phymatum
SGB13033	g__Paraburkholderia.s__Paraburkholderia_phenazinium
SGB13034	g__Paraburkholderia.s__Paraburkholderia_phenazinium
SGB13035	g__Paraburkholderia.s__Paraburkholderia_phenazinium
SGB13036	g__Burkholderia.s__Burkholderia_sp_CCGE1002
SGB13037	g__Paraburkholderia.s__Paraburkholderia_tuberum
SGB13038	g__Paraburkholderia.s__Paraburkholderia_sprentiae
SGB13040	g__Paraburkholderia.s__Paraburkholderia_monticola
SGB13041	g__Burkholderia.s__Burkholderia_sp_SRS_W_2_2016
SGB13042	g__Paraburkholderia.s__Paraburkholderia_susongensis
SGB13043	g__Paraburkholderia.s__Paraburkholderia_graminis
SGB13044	g__Paraburkholderia.s__Paraburkholderia_phenoliruptrix
SGB13046	g__Paraburkholderia.s__Paraburkholderia_caledonica
SGB13047	g__Paraburkholderia.s__Paraburkholderia_rhynchosiae
SGB13048	g__Paraburkholderia.s__Paraburkholderia_fungorum
SGB13049	g__Paraburkholderia.s__Paraburkholderia_aspalathi
SGB13051	g__Burkholderia.s__Burkholderia_sp_OK233
